"id","mean"
"chr1_243579004_243589860_+",367.94000222317555
"chr1_243708812_243736350_-",541.742168986866
"chr1_243708812_243859018_-",827.4663092281679
"chr1_243776973_243859018_-",780.3657629768207
"chr1_244572014_244587689_-",10.780057652252165
"chr1_244572014_244601070_-",17.27754321456674
"chr1_244715624_244716116_+",20.041798198161253
"chr1_244715624_244724447_+",61.30223542727121
"chr1_24495907_24507344_-",13.059667671527698
"chr1_245006437_245012158_-",24.709335462932998
"chr1_245008549_245012158_-",27.37384397350073
"chr1_245165423_245222760_+",15.916044999106088
"chr1_245165423_245246990_+",7.415506638885398
"chr1_245180544_245222760_+",8.061579190228766
"chr1_245180544_245246990_+",89.42856507539557
"chr1_245222688_245246990_+",13.749855168394953
"chr1_246021798_246093239_-",41.304421455701394
"chr1_246078832_246093239_-",56.121247977589434
"chr1_246490503_246498776_-",41.94342310754798
"chr1_246490503_246518396_-",16.361162732594057
"chr1_246600450_246603426_-",17.6232118715405
"chr1_246707823_246720836_-",8.889086645411512
"chr1_246754814_246755243_+",19.138863980675787
"chr1_246790658_246795226_+",15.742563644522567
"chr1_246794661_246795226_+",7.911014235717614
"chr1_247039339_247040604_-",13.936960924182543
"chr1_247076534_247081679_-",12.280144069638922
"chr1_247200894_247202839_-",14.176857952724395
"chr1_247302018_247323115_-",50.785503310344254
"chr1_247319708_247323115_-",537.1095097019534
"chr1_247322308_247323115_-",19.730023050459096
"chr1_248023919_248031365_+",42.556385722208184
"chr1_248128788_248163364_+",8.402400889745389
"chr1_24840804_24841057_+",21.333770476390875
"chr1_25666965_25678184_+",75.57202093764246
"chr1_25773253_25785383_+",31.253233556462337
"chr1_26581662_26586293_+",12.06588724837645
"chr1_26584088_26586293_+",104.07130939779216
"chr1_26594974_26596105_+",8.88311759806548
"chr1_26772807_26774151_+",22.8083116553356
"chr1_27056142_27059283_+",19.288752807390626
"chr1_27267948_27268309_+",12.285245446534145
"chr1_27269151_27269556_+",99.67613802168111
"chr1_27432376_27436268_-",7.589889236054559
"chr1_27440317_27440777_-",8.5342327405842
"chr1_28167525_28169841_+",9.820251468113907
"chr1_28337458_28343750_-",13.630505670041313
"chr1_28354300_28374937_-",9.662806413558146
"chr1_28362055_28374937_-",40.95768483206841
"chr1_28362055_28384605_-",65.62805753560643
"chr1_28785596_28793046_+",15.59381475126332
"chr1_28802619_28807116_+",9.561438136945322
"chr1_28802619_28817524_+",7.477715321405988
"chr1_28887145_28887910_+",21.66395669877539
"chr1_29068915_29070498_+",10.962761015871141
"chr1_29313943_29314417_+",8.316408182528791
"chr1_29313943_29323831_+",11.201847480789722
"chr1_29362338_29365938_+",11.913554960262095
"chr1_29362338_29379824_+",12.107720987388374
"chr1_29362338_29391670_+",12.947813725476228
"chr1_29474592_29481422_-",9.611619100798872
"chr1_29481208_29481422_-",20.3004993240714
"chr1_31465237_31468067_-",49.392239474429736
"chr1_31465237_31479949_-",50.59715424351444
"chr1_31532051_31532424_-",15.029524405369807
"chr1_31740718_31764853_-",7.930690782241352
"chr1_31810022_31821821_+",79.20243245826208
"chr1_32375639_32385259_-",12.368565071855091
"chr1_32377297_32385259_-",22.25952981549704
"chr1_32381492_32385259_-",69.13308445765945
"chr1_32381496_32385259_-",2990.8726105658898
"chr1_32495899_32498935_+",24.59671953790458
"chr1_32495899_32510991_+",64.50725834608242
"chr1_33058532_33059355_+",21.91214387304739
"chr1_33058532_33060824_+",7.943401773744119
"chr1_33097428_33100393_-",10.090643296678202
"chr1_33407853_33415375_-",16.98055399323979
"chr1_33409620_33411229_-",13.251463111752678
"chr1_33413823_33415375_-",58.986971948951265
"chr1_33760538_33760906_+",43.60960840214484
"chr1_34238170_34285438_-",9.377456347096222
"chr1_34254201_34276465_-",10.393942616112247
"chr1_34254201_34285438_-",8.974909342509985
"chr1_35457835_35480763_-",16.16220868118267
"chr1_35790961_35827390_+",55.105117218222055
"chr1_35824526_35827390_+",1096.1489332484016
"chr1_35846860_35854683_+",177.1760702723047
"chr1_35846860_35855699_+",67.71402121997978
"chr1_35846860_35859340_+",7.8976749892877685
"chr1_35857813_35865177_+",14.758967083181412
"chr1_35870624_35881315_+",13.646639026760734
"chr1_35879573_35881315_+",12.418985698216197
"chr1_35936464_35944813_-",30.963496008149917
"chr1_36290914_36301594_+",13.157421446312327
"chr1_36297028_36301594_+",12.775592115053856
"chr1_36469942_36479649_+",8.340677817370683
"chr1_36823840_36828257_-",18.432517275842727
"chr1_36826822_36828257_-",66.95294860338856
"chr1_38300751_38305830_-",8.968019068255133
"chr1_38332131_38339760_-",72.74337910696026
"chr1_38820192_38820768_+",111.57918032740155
"chr1_40306807_40323089_-",49.85752816909324
"chr1_40307360_40323089_-",9.127158755165084
"chr1_40319642_40323089_-",8.594135767527709
"chr1_40529899_40530231_+",21.991646406336432
"chr1_40654727_40668286_+",773.996042287695
"chr1_40654727_40688382_+",58.80935534549409
"chr1_40733458_40737707_+",41.756688618380096
"chr1_40869356_40875507_+",27.059367265589223
"chr1_40872408_40875507_+",37.807805406483716
"chr1_40980187_40981590_+",68.93613177820102
"chr1_41204508_41218918_+",7.615871665595399
"chr1_41536267_41541123_-",159.67975955988288
"chr1_41536267_41608784_-",10.506545930461646
"chr1_41578955_41582682_-",23.94203655331299
"chr1_41578955_41608784_-",105.10490025109121
"chr1_41578955_41627104_-",8.84685728243265
"chr1_42041215_42050989_-",8.698683550880276
"chr1_42094420_42111914_-",25.3685884991162
"chr1_42313778_42314827_-",12.134772688235538
"chr1_42693554_42744343_-",20.298825961671664
"chr1_42693554_42744455_-",7.728699023052132
"chr1_42693554_42776781_-",54.803753949377025
"chr1_42693554_42789498_-",10.879404164278423
"chr1_42730786_42744343_-",102.90092642699847
"chr1_42730786_42744455_-",82.89137864588837
"chr1_42730786_42776781_-",88.71569723939749
"chr1_42730786_42789498_-",21.05532391912826
"chr1_42938793_42964587_+",8.118222375524253
"chr1_42946132_42964587_+",87.84340594090537
"chr1_42946132_43002272_+",9.70897826695799
"chr1_42946132_43055154_+",40.07218639908662
"chr1_42948334_42964587_+",53.09079138146777
"chr1_43031967_43076761_+",9.639720023463456
"chr1_43239234_43241150_+",34.49829486156388
"chr1_43239234_43241392_+",8.04068470526166
"chr1_44137176_44149475_+",9.06716192970485
"chr1_44386076_44387310_+",30.254170663248175
"chr1_44713611_44717214_-",38.044080730736475
"chr1_44750507_44804994_-",137.63105475400508
"chr1_44773982_44804994_-",354.63359219391674
"chr1_45340350_45347411_-",13.747301055032008
"chr1_45516746_45553909_-",9.771452251171496
"chr1_45553553_45553909_-",159.25154272954322
"chr1_45796188_45800183_-",33.1907672863501
"chr1_45887397_45923543_-",13.799449525784627
"chr1_45887397_45940820_-",11.791698515484203
"chr1_46079768_46082065_+",21.488864949774896
"chr1_46080685_46082065_+",8.622455354743092
"chr1_46105882_46108171_-",63.58140549180032
"chr1_46124700_46126897_-",53.42529691994709
"chr1_46521467_46546422_-",48.07768670062646
"chr1_47512139_47534435_+",13.228956580995117
"chr1_4771960_4772759_+",17.97116598582077
"chr1_47745913_47748131_-",19.57992594775452
"chr1_47834141_47840965_+",50.026154299610425
"chr1_48771459_48825442_-",15.224178992317006
"chr1_48821342_48825442_-",60.56083645148601
"chr1_48821342_48851021_-",11.622715260935237
"chr1_48821342_48869554_-",11.774662931567049
"chr1_48850981_48869554_-",9.802093147480205
"chr1_48860939_48865316_-",17.04056586403761
"chr1_48860939_48869554_-",9.702373614243548
"chr1_48860939_48878823_-",13.503210219770775
"chr1_49052585_49056657_-",7.685723765362167
"chr1_49100165_49128913_-",7.619850721715168
"chr1_50956260_51001129_-",80.87686272816583
"chr1_51001041_51050483_-",40.180955231698555
"chr1_51001041_51061888_-",31.093860443102386
"chr1_51005264_51061888_-",42.28554885533575
"chr1_51032749_51061888_-",151.54771224892707
"chr1_51032749_51210447_-",28.489465728848312
"chr1_51048290_51061888_-",40.11597592393343
"chr1_51121114_51210447_-",135.3529228820756
"chr1_51868107_51874004_-",224.30348682466882
"chr1_52214041_52231653_+",9.50896363599036
"chr1_52215817_52227643_+",7.639816614849683
"chr1_52215817_52231653_+",20.020718455611963
"chr1_52215817_52237854_+",8.694082166041676
"chr1_52289336_52299842_-",51.38733788904875
"chr1_52293468_52299842_-",39.812272985413266
"chr1_52734135_52769597_+",45.93849108615424
"chr1_52747333_52769597_+",43.205381788913314
"chr1_52747333_52798590_+",10.229964735530473
"chr1_52747333_52803606_+",8.627326025766918
"chr1_52903892_52927441_-",10.312907667347032
"chr1_52911459_52927441_-",27.0631861847771
"chr1_52943380_52947595_-",23.160294632214704
"chr1_52943380_52954707_-",26.08615504889337
"chr1_52947095_52975384_-",17.376378514634826
"chr1_52956404_52975384_-",21.474389786382506
"chr1_52959283_52975384_-",385.15524454729854
"chr1_52975268_52992045_-",47.01831943834549
"chr1_52981563_52992045_-",83.33176864303152
"chr1_53407468_53427301_+",101.61730997298064
"chr1_53407468_53453808_+",19.377127251750334
"chr1_53699214_53701307_-",29.29530945401214
"chr1_54059781_54065951_-",28.82142942964353
"chr1_54252831_54254869_-",13.254900144462399
"chr1_54266366_54298264_-",26.933455971818848
"chr1_54269601_54298264_-",7.610309679130568
"chr1_54389577_54405770_-",14.835242426674228
"chr1_55537487_55551711_-",22.047139645497726
"chr1_55589120_55600086_-",63.73819346259624
"chr1_55589120_55614243_-",13.218439444343566
"chr1_57528557_57538087_-",11.595231185787613
"chr1_58971732_59000003_-",63.476287284577225
"chr1_58971732_59002413_-",72.67514834183349
"chr1_59137542_59150923_-",18.78553556010159
"chr1_59137542_59160879_-",71.00836141245898
"chr1_59787208_59812070_+",192.7072971957832
"chr1_59787208_59844509_+",244.30592007784213
"chr1_59787208_59922748_+",24.267883355825028
"chr1_59787208_59978111_+",11.406652938808833
"chr1_59805630_59812070_+",17.75779879035508
"chr1_59805630_59844509_+",195.10559416814363
"chr1_59805630_59922748_+",8.853079028574506
"chr1_6021854_6046387_-",25.84532648068679
"chr1_60366637_60377983_-",23.30036704732531
"chr1_60366637_60381772_-",45.24981103210244
"chr1_61553821_61578015_+",9.836119237742713
"chr1_61743192_61824946_+",8.811463282256064
"chr1_61743192_61849037_+",13.895515083876974
"chr1_62299030_62350080_+",7.3786611090966305
"chr1_62321702_62350080_+",24.039686960071272
"chr1_62393402_62516730_+",9.155278516409263
"chr1_62393402_62550320_+",7.989642781070272
"chr1_62455840_62503721_+",8.336223632888426
"chr1_62455840_62516730_+",39.7432753567365
"chr1_62455840_62550320_+",24.736287158843314
"chr1_62483528_62550320_+",8.501870286041711
"chr1_62838295_62861357_-",9.024755051660064
"chr1_62910409_62913182_+",23.537028154338735
"chr1_6291962_6293703_-",11.298288957178391
"chr1_62920853_62943505_-",8.416151548457556
"chr1_62939653_62943505_-",15.999983355578422
"chr1_63021496_63085664_-",22.569123983707886
"chr1_63042933_63044637_-",8.750974564193717
"chr1_63042933_63052295_-",16.152796570195772
"chr1_63269390_63286880_+",36.72438403268708
"chr1_63269390_63300523_+",34.76256063638225
"chr1_63269390_63307218_+",98.28474810886256
"chr1_63269390_63332269_+",16.52508735482959
"chr1_63294711_63307218_+",16.21635645023778
"chr1_63944435_63974241_-",40.85549900602198
"chr1_63944435_63975852_-",9.57706661339987
"chr1_64474977_64516388_+",14.03539997197983
"chr1_65016277_65068595_+",22.806292859632098
"chr1_65016277_65107652_+",10.575996471366466
"chr1_65047839_65107652_+",8.152388586079942
"chr1_65068489_65107652_+",22.258784051671352
"chr1_65095038_65107652_+",50.986822318520375
"chr1_65131740_65141666_+",27.061978789848528
"chr1_65234339_65255197_+",24.42015697300334
"chr1_65243306_65243775_+",8.74684166884998
"chr1_65243306_65255197_+",8.135080079165048
"chr1_65455118_65460771_-",21.05088659778829
"chr1_65830318_65831879_+",804.9638769010221
"chr1_66378928_66384518_+",605.1290920771404
"chr1_6659107_6659512_-",8.190354782945832
"chr1_66713143_66731770_+",56.35290056978449
"chr1_6727769_6741097_-",21.98064857674798
"chr1_67299268_67371058_-",15.61922660982647
"chr1_67303393_67371058_-",20.21959402358601
"chr1_67306152_67371058_-",15.680107813404002
"chr1_67327830_67371058_-",37.77026294972149
"chr1_67337053_67371058_-",69.63295010888179
"chr1_67356837_67371058_-",851.8302261024514
"chr1_67405711_67428843_+",7.7869088493401515
"chr1_67411833_67425426_+",41.78255370585324
"chr1_67411833_67428843_+",13.641099208807933
"chr1_67411833_67442405_+",7.780299898035966
"chr1_67423742_67428843_+",185.22283829755756
"chr1_67786016_67804386_+",7.778562232582563
"chr1_67792418_67804386_+",8.290135798951091
"chr1_6867043_6885270_+",16.34330226411784
"chr1_6867043_6948959_+",11.08893192844866
"chr1_6880241_6948959_+",11.581585832691962
"chr1_70397190_70460316_+",25.225140322849978
"chr1_70518709_70555502_+",137.51641937868618
"chr1_70518709_70573509_+",192.72321328900142
"chr1_70518709_70587553_+",50.369955759242366
"chr1_70541760_70573509_+",64.5019281603118
"chr1_70541760_70587553_+",46.37650472980884
"chr1_70639148_70654956_-",26.525697710438923
"chr1_70736539_70781249_-",88.02114182367251
"chr1_70740403_70781249_-",25.396491175908086
"chr1_70758071_70771973_-",37.427122094709986
"chr1_70758071_70781249_-",130.44189531279167
"chr1_70761813_70781249_-",68.69141797609483
"chr1_70766447_70781249_-",43.75257108711293
"chr1_72985990_73023669_+",10.183707224048614
"chr1_72999447_73023669_+",7.82502766397472
"chr1_73020894_73023669_+",15.595913524217336
"chr1_73020894_73090399_+",9.912208248278375
"chr1_741179_745550_-",91.61534733226601
"chr1_74701786_74737392_+",28.599607913349793
"chr1_74715143_74737392_+",24.42408408900617
"chr1_74905174_74957950_+",48.876713682978334
"chr1_76205665_76216231_+",237.22803009793623
"chr1_76211491_76216231_+",36.87137753355383
"chr1_77509889_77534528_+",22.254053633721288
"chr1_77620134_77635080_-",36.04850381612829
"chr1_78097520_78107340_-",85.0718897876674
"chr1_78097535_78099090_-",29.385589511256722
"chr1_78097535_78107340_-",223.63471233517305
"chr1_78098800_78107340_-",108.08638594759091
"chr1_78177432_78181553_-",66.59345954749953
"chr1_78183552_78191447_-",140.64307921524957
"chr1_78267016_78272786_+",54.65421208063889
"chr1_78267016_78280916_+",176.4028566263561
"chr1_78267016_78309092_+",50.43452251329325
"chr1_78324623_78327007_+",19.29653367166879
"chr1_78324623_78332076_+",21.976371964002976
"chr1_7837220_7838229_+",89.92690785111581
"chr1_7895822_7897209_+",44.80583122945955
"chr1_82302570_82372915_+",36.88078649577858
"chr1_82951109_82953007_-",7.600056065783826
"chr1_84082300_84082738_-",22.314554506910017
"chr1_84376848_84412965_-",397.4465895839884
"chr1_84644860_84650865_+",213.69313108779994
"chr1_84644860_84663507_+",231.23159778708225
"chr1_84644860_84680000_+",280.8384875313336
"chr1_8482787_8674745_-",22.476090093399968
"chr1_85121515_85136991_-",185.88359469579302
"chr1_8525985_8617582_-",164.26520070765503
"chr1_8525985_8674745_-",120.45045042578424
"chr1_85331068_85331821_-",27.572924827138998
"chr1_8555123_8617582_-",684.2197621658222
"chr1_8555123_8674745_-",579.3749333648456
"chr1_8568686_8617582_-",348.95066204396846
"chr1_8568686_8674745_-",55.007703259804046
"chr1_8601273_8617582_-",1103.5799058579998
"chr1_8601273_8674745_-",764.4066776506685
"chr1_86196191_86211189_-",7.852498553953723
"chr1_86196191_86252144_-",11.626918181032867
"chr1_86241357_86252144_-",33.5505093021237
"chr1_86426932_86453337_-",11.182424958542354
"chr1_86426932_86488690_-",7.872430630950616
"chr1_86554857_86611866_-",7.9092224943610425
